CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12960193	2017-02-21 04:18:59+00:00	Green Turtle	4658763975	Great Expanse	9935521502			ACL Tears	6511512218	JT	6611562592		
CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12983745	2017-02-24 04:16:33+00:00	Aura Guardian	4127329486	BADA	8860330980			Dragons	74927047	FBG - Milk Man	6212994869		
CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12983747	2017-02-24 04:16:41+00:00	ACL Tears	6511512218	JT	6611562592			Nemesis	1127183542	Acheron	9112290384		
CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=13036409	2017-03-03 15:18:44+00:00	Dragons	74927047	FBG - Milk Man	6212994869			Nemesis	1127183542	Acheron	9112290384		
CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=13131701	2017-03-18 01:09:00+00:00	ACL Tears	6511512218	JT	6611562592			QueefBalls	2838318653	Pooncrew	7438318553		
CL9	Group Q1	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=12843220	2017-02-04 05:03:51+00:00	Gilesy	4127844987	Dr. Stupid	5423157945	JT	6611562592	Omniscient	2920026449	sloppyfatginger	6235110640	DontAttackMe	8262675883
CL9	Group Q1	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=12843221	2017-02-04 05:03:58+00:00	lankyloo	837914841	Wykeez	5836083850	Andresso	6441410851	Gilesy	4127844987	Dr. Stupid	5423157945	JT	6611562592
CL9	Group Q1	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=12843222	2017-02-04 05:04:04+00:00	Omniscient	2920026449	sloppyfatginger	6235110640	DontAttackMe	8262675883	FBG - Mo Dogg	182077061	Smokedpears	471483068	KnowledgeOfThree	622148910
CL9	Group Q1	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=12843223	2017-02-04 05:04:11+00:00	Benoît	2213363356	ppface	3429934354	Python's Koala	7940135823	FBG - Mo Dogg	182077061	Smokedpears	471483068	KnowledgeOfThree	622148910
CL9	Group Q1	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=12918551	2017-02-15 04:40:16+00:00	Benoît	2213363356	ppface	3429934354	Python's Koala	7940135823	lankyloo	837914841	Wykeez	5836083850	Andresso	6441410851
CL9	Group Q1	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=13015041	2017-02-28 07:57:56+00:00	lankyloo	837914841	Wykeez	5836083850	Andresso	6441410851	FBG - Mo Dogg	182077061	Smokedpears	471483068	KnowledgeOfThree	622148910
CL9	Group Q1	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=13054809	2017-03-06 10:55:08+00:00	Benoît	2213363356	ppface	3429934354	Python's Koala	7940135823	Gilesy	4127844987	Dr. Stupid	5423157945	JT	6611562592
CL9	Group Q1	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=13116339	2017-03-15 17:51:47+00:00	Benoît	2213363356	ppface	3429934354	Python's Koala	7940135823	Super Smoove	4555082823	sloppyfatginger	6235110640	DontAttackMe	8262675883
CL9	Group Q1	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=13161419	2017-03-22 17:21:53+00:00	Gilesy	4127844987	Dr. Stupid	5423157945	JT	6611562592	FBG - Mo Dogg	182077061	Smokedpears	471483068	KnowledgeOfThree	622148910
CL9	Group Q1	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=13161449	2017-03-22 17:28:37+00:00	Super Smoove	4555082823	sloppyfatginger	6235110640	DontAttackMe	8262675883	lankyloo	837914841	Wykeez	5836083850	Andresso	6441410851
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856027	2017-02-06 02:51:43+00:00	[NL] surfpizza	6828600855					Tjoex	4026546725				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856028	2017-02-06 02:51:53+00:00	Cait Sith	2972697001					[NL] surfpizza	6828600855				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856031	2017-02-06 02:52:01+00:00	Cait Sith	2972697001					m7 - Caesar of 7th Legion	6975209601				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856032	2017-02-06 02:52:11+00:00	Tjoex	4026546725					Olkani [PG]	5434190138				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856033	2017-02-06 02:52:24+00:00	m7 - Caesar of 7th Legion	6975209601					moffel38	8371472808				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856034	2017-02-06 02:52:31+00:00	Olkani [PG]	5434190138					moffel38	8371472808				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12874078	2017-02-08 21:29:40+00:00	[NL] surfpizza	6828600855					m7 - Caesar of 7th Legion	6975209601				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12905911	2017-02-13 12:00:15+00:00	Cait Sith	2972697001					Tjoex	4026546725				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12905913	2017-02-13 12:00:22+00:00	[NL] surfpizza	6828600855					Olkani [PG]	5434190138				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12921281	2017-02-15 15:37:11+00:00	Cait Sith	2972697001					moffel38	8371472808				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12927775	2017-02-16 12:59:39+00:00	m7 - Caesar of 7th Legion	6975209601					Olkani [PG]	5434190138				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12931944	2017-02-16 23:53:57+00:00	Tjoex	4026546725					moffel38	8371472808				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12968947	2017-02-22 12:47:10+00:00	Cait Sith	2972697001					Olkani [PG]	5434190138				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12977265	2017-02-23 10:19:19+00:00	Tjoex	4026546725					m7 - Caesar of 7th Legion	6975209601				
CL9	Group Q2	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=13026872	2017-03-02 02:22:16+00:00	[NL] surfpizza	6828600855					Double D.	8527587038				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862271	2017-02-07 03:02:22+00:00	Tokugawa	8172602689					mm3100	5015879452				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862272	2017-02-07 03:02:33+00:00	mm3100	5015879452					[NL] Hendrik	6225992833				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862273	2017-02-07 03:02:39+00:00	[NL] Hendrik	6225992833					Ulti	1854123059				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862274	2017-02-07 03:02:45+00:00	Tokugawa	8172602689					Ulti	1854123059				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862277	2017-02-07 03:02:52+00:00	MrJimmy	9030873452					Stirax	3760894746				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12874079	2017-02-08 21:29:50+00:00	mm3100	5015879452					MrJimmy	9030873452				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12874084	2017-02-08 21:29:59+00:00	Tokugawa	8172602689					Stirax	3760894746				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12899639	2017-02-12 14:20:00+00:00	mm3100	5015879452					Ulti	1854123059				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12899640	2017-02-12 14:20:08+00:00	Tokugawa	8172602689					[NL] Hendrik	6225992833				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12917947	2017-02-15 01:13:09+00:00	MrJimmy	9030873452					[NL] Hendrik	6225992833				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12927777	2017-02-16 12:59:48+00:00	mm3100	5015879452					Stirax	3760894746				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12942442	2017-02-18 15:15:20+00:00	MrJimmy	9030873452					Ulti	1854123059				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=13014467	2017-02-28 03:55:12+00:00	Tokugawa	8172602689					MrJimmy	9030873452				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=13034653	2017-03-03 08:12:38+00:00	Stirax	3760894746					[NL] Hendrik	6225992833				
CL9	Group Q2	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=13034654	2017-03-03 08:12:46+00:00	Stirax	3760894746					Ulti	1854123059				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12868641	2017-02-08 02:27:42+00:00	Janine	2342443268					The Shots	5345602099				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12868642	2017-02-08 02:27:49+00:00	[NL] Lucky Light	9726887825					Janine	2342443268				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12868643	2017-02-08 02:27:56+00:00	The Shots	5345602099					Cloud Strife	7343363494				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12868644	2017-02-08 02:28:02+00:00	Naglfar	5164662718					Cloud Strife	7343363494				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12868646	2017-02-08 02:28:09+00:00	Lucien Müller	2854345641					Naglfar	5164662718				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12868647	2017-02-08 02:28:17+00:00	Lucien Müller	2854345641					[NL] Lucky Light	9726887825				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12902787	2017-02-12 21:32:09+00:00	Naglfar	5164662718					[NL] Lucky Light	9726887825				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12940421	2017-02-18 08:07:34+00:00	Lucien Müller	2854345641					Janine	2342443268				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12946138	2017-02-19 01:56:00+00:00	Cloud Strife	7343363494					[NL] Lucky Light	9726887825				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12948269	2017-02-19 12:36:35+00:00	Janine	2342443268					Naglfar	5164662718				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=13028037	2017-03-02 09:18:22+00:00	The Shots	5345602099					Naglfar	5164662718				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=13028038	2017-03-02 09:18:30+00:00	Cloud Strife	7343363494					Janine	2342443268				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=13043328	2017-03-04 16:12:06+00:00	Lucien Müller	2854345641					Cloud Strife	7343363494				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=13153790	2017-03-21 14:13:02+00:00	The Shots	5345602099					[NL] Lucky Light	9726887825				
CL9	Group Q2	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=13210246	2017-03-30 21:29:50+00:00	Lucien Müller	2854345641					The Shots	5345602099				
CL9	Group Q2	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12849652	2017-02-05 04:06:32+00:00	max	672579932	kalati	3040482585			[NL] Lothorien	1722136234	Master B	8457008159		
CL9	Group Q2	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12849653	2017-02-05 04:06:38+00:00	max	672579932	kalati	3040482585			Thobaer	1729797802	Corvus5	3446326930		
CL9	Group Q2	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12849654	2017-02-05 04:06:44+00:00	Cid Highwind	3243126780	Alexander the Great	6536968239			[NL] Lothorien	1722136234	Master B	8457008159		
CL9	Group Q2	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12849655	2017-02-05 04:06:50+00:00	Thobaer	1729797802	Corvus5	3446326930			Angi	1635588882	Olkani [PG]	5434190138		
CL9	Group Q2	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12869157	2017-02-08 05:37:23+00:00	Cid Highwind	3243126780	Alexander the Great	6536968239			Angi	1635588882	Olkani [PG]	5434190138		
CL9	Group Q2	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12917945	2017-02-15 01:12:52+00:00	Garlikid D. Ven	6351401628	Chancho	8943961770			max	672579932	kalati	3040482585		
CL9	Group Q2	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12917946	2017-02-15 01:12:58+00:00	Garlikid D. Ven	6351401628	Chancho	8943961770			[NL] Lothorien	1722136234	Master B	8457008159		
CL9	Group Q2	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12963927	2017-02-21 18:35:58+00:00	Angi	1635588882	Olkani [PG]	5434190138			[NL] Lothorien	1722136234	Master B	8457008159		
CL9	Group Q2	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12975054	2017-02-23 03:07:33+00:00	Cid Highwind	3243126780	Alexander the Great	6536968239			Thobaer	1729797802	Corvus5	3446326930		
CL9	Group Q2	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12975056	2017-02-23 03:07:40+00:00	Cid Highwind	3243126780	Alexander the Great	6536968239			max	672579932	kalati	3040482585		
CL9	Group Q2	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=13098894	2017-03-12 23:16:01+00:00	max	672579932	kalati	3040482585			Angi	1635588882	Olkani [PG]	5434190138		
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=12843231	2017-02-04 05:05:16+00:00	The Shots	5345602099	orionaux	6926228949	Baer	9150576307	Suschel	1658656882	Thobaer	1729797802	FC Bayern	9930995314
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=12843232	2017-02-04 05:05:23+00:00	Naram-Sin	3940013870	cnxer	5231190059	nina	6541432359	[NL]PeterVog	1574072769	[NL]Philippe	3826187937	Tjerk	4957355558
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=12843233	2017-02-04 05:05:29+00:00	Jenova	4771471800	Zack Fair	5643606838	Red XIII	7733516783	Suschel	1658656882	Thobaer	1729797802	FC Bayern	9930995314
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=12843235	2017-02-04 05:05:36+00:00	Jenova	4771471800	Zack Fair	5643606838	Red XIII	7733516783	The Shots	5345602099	orionaux	6926228949	Baer	9150576307
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=12843236	2017-02-04 05:05:43+00:00	Naram-Sin	3940013870	cnxer	5231190059	nina	6541432359	Arigal	4616485509	Nobody	8051033141	ssese	9034641482
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=12843238	2017-02-04 05:05:51+00:00	Arigal	4616485509	Nobody	8051033141	ssese	9034641482	[NL]PeterVog	1574072769	[NL]Philippe	3826187937	Tjerk	4957355558
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=13017791	2017-02-28 17:46:56+00:00	The Shots	5345602099	orionaux	6926228949	Baer	9150576307	[NL]PeterVog	1574072769	[NL]Philippe	3826187937	Tjerk	4957355558
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=13017793	2017-02-28 17:47:03+00:00	Arigal	4616485509	Nobody	8051033141	ssese	9034641482	Suschel	1658656882	Thobaer	1729797802	FC Bayern	9930995314
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=13070394	2017-03-08 18:36:57+00:00	Arigal	4616485509	Nobody	8051033141	ssese	9034641482	The Shots	5345602099	orionaux	6926228949	Baer	9150576307
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=13070395	2017-03-08 18:37:06+00:00	Naram-Sin	3940013870	cnxer	5231190059	nina	6541432359	Suschel	1658656882	Thobaer	1729797802	FC Bayern	9930995314
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=13111040	2017-03-14 20:43:30+00:00	Arigal	4616485509	Nobody	8051033141	ssese	9034641482	Jenova	4771471800	Zack Fair	5643606838	Red XIII	7733516783
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=13116378	2017-03-15 17:57:05+00:00	Jenova	4771471800	Zack Fair	5643606838	Red XIII	7733516783	Naram-Sin	3940013870	cnxer	5231190059	nina	6541432359
CL9	Group Q2	3v3 : Deadman's Rome	https://www.warzone.com/MultiPlayer?GameID=13180398	2017-03-25 21:31:11+00:00	Naram-Sin	3940013870	cnxer	5231190059	nina	6541432359	The Shots	5345602099	orionaux	6926228949	Baer	9150576307
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856044	2017-02-06 02:55:52+00:00	dry-clean-only	4419488318					fireice82	8439118486				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856045	2017-02-06 02:55:59+00:00	Gazpacho	3055692536					Electric_Kitten	2614926786				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856047	2017-02-06 02:56:05+00:00	fireice82	8439118486					Electric_Kitten	2614926786				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856048	2017-02-06 02:56:12+00:00	dry-clean-only	4419488318					Kamakura	6816805743				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856050	2017-02-06 02:56:18+00:00	e2718	1438097358					Kamakura	6816805743				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856051	2017-02-06 02:56:25+00:00	e2718	1438097358					Gazpacho	3055692536				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12883188	2017-02-10 02:19:30+00:00	Gazpacho	3055692536					fireice82	8439118486				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12910716	2017-02-13 22:53:35+00:00	Electric_Kitten	2614926786					Kamakura	6816805743				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12910719	2017-02-13 22:53:41+00:00	Electric_Kitten	2614926786					e2718	1438097358				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12943844	2017-02-18 18:54:07+00:00	fireice82	8439118486					e2718	1438097358				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=13004118	2017-02-26 20:54:12+00:00	Kamakura	6816805743					Gazpacho	3055692536				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=13051474	2017-03-05 20:49:06+00:00	dry-clean-only	4419488318					e2718	1438097358				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=13051476	2017-03-05 20:49:13+00:00	fireice82	8439118486					Kamakura	6816805743				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=13101162	2017-03-13 09:30:57+00:00	Gazpacho	3055692536					dry-clean-only	4419488318				
CL9	Group Q3	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=13105731	2017-03-13 23:23:17+00:00	dry-clean-only	4419488318					Electric_Kitten	2614926786				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862288	2017-02-07 03:06:59+00:00	Min34	538068105					Lovalicious magnificus	2867380347				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862289	2017-02-07 03:07:06+00:00	Illyasviel	6268603138					(ง︡'-'︠)ง let's fight!!	2848139625				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862290	2017-02-07 03:07:13+00:00	Gus squared	8061186947					Illyasviel	6268603138				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862291	2017-02-07 03:07:19+00:00	(ง︡'-'︠)ง let's fight!!	2848139625					Gus squared	8061186947				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862294	2017-02-07 03:07:27+00:00	Min34	538068105					fireice82	8439118486				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862295	2017-02-07 03:07:34+00:00	fireice82	8439118486					Lovalicious magnificus	2867380347				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12924961	2017-02-15 23:15:21+00:00	(ง︡'-'︠)ง let's fight!!	2848139625					Min34	538068105				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12924962	2017-02-15 23:15:28+00:00	Illyasviel	6268603138					fireice82	8439118486				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12952422	2017-02-19 23:23:29+00:00	Gus squared	8061186947					Lovalicious magnificus	2867380347				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12952423	2017-02-19 23:23:37+00:00	fireice82	8439118486					(ง︡'-'︠)ง let's fight!!	2848139625				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12952428	2017-02-19 23:23:44+00:00	fireice82	8439118486					Gus squared	8061186947				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12999429	2017-02-26 06:36:03+00:00	Illyasviel	6268603138					Lovalicious magnificus	2867380347				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=13024031	2017-03-01 17:46:27+00:00	Min34	538068105					Illyasviel	6268603138				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=13058329	2017-03-06 21:36:16+00:00	Lovalicious magnificus	2867380347					(ง︡'-'︠)ง let's fight!!	2848139625				
CL9	Group Q3	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=13058332	2017-03-06 21:36:23+00:00	Min34	538068105					Gus squared	8061186947				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12868662	2017-02-08 02:33:28+00:00	Innerspeaker	1275133857					(ﾉ◕ヮ◕)ﾉ*:･ﾟ✧Cupcake ^ω^	9970546669				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12868663	2017-02-08 02:33:35+00:00	Math Wolf	253091943					Cicero XXII	2150672011				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12868664	2017-02-08 02:33:42+00:00	Cicero XXII	2150672011					(ﾉ◕ヮ◕)ﾉ*:･ﾟ✧Cupcake ^ω^	9970546669				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12868666	2017-02-08 02:33:50+00:00	Math Wolf	253091943					❤️Mentalist❤️	4350664630				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12868667	2017-02-08 02:33:57+00:00	Innerspeaker	1275133857					❤️Mentalist❤️	4350664630				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12905936	2017-02-13 12:06:04+00:00	Innerspeaker	1275133857					{{NeRo}}	397429597				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12905938	2017-02-13 12:06:12+00:00	❤️Mentalist❤️	4350664630					{{NeRo}}	397429597				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12929197	2017-02-16 16:52:25+00:00	Innerspeaker	1275133857					Cicero XXII	2150672011				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12929200	2017-02-16 16:52:33+00:00	(ﾉ◕ヮ◕)ﾉ*:･ﾟ✧Cupcake ^ω^	9970546669					Math Wolf	253091943				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12963966	2017-02-21 18:42:35+00:00	Cicero XXII	2150672011					❤️Mentalist❤️	4350664630				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12965375	2017-02-21 22:28:11+00:00	Math Wolf	253091943					Innerspeaker	1275133857				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12990423	2017-02-25 01:54:10+00:00	{{NeRo}}	397429597					Cicero XXII	2150672011				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=13017823	2017-02-28 17:53:11+00:00	Kurdistan49	4777784962					❤️Mentalist❤️	4350664630				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=13067967	2017-03-08 11:39:31+00:00	Math Wolf	253091943					{{NeRo}}	397429597				
CL9	Group Q3	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=13088302	2017-03-11 09:46:43+00:00	Kurdistan49	4777784962					{{NeRo}}	397429597				
CL9	Group Q3	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12849485	2017-02-05 03:05:56+00:00	Innerspeaker	1275133857	Ikillu	8324803103			JuOx	376788975	Jackie Treehorn	637758013		
CL9	Group Q3	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12849493	2017-02-05 03:06:02+00:00	Innerspeaker	1275133857	Ikillu	8324803103			Gazpacho	3055692536	Catus Cauda	9254757800		
CL9	Group Q3	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12849496	2017-02-05 03:06:09+00:00	Scrooge McDuck	5557968760	Kaster Moopa	8322328586			Kurdistan49	4777784962	Illyasviel	6268603138		
CL9	Group Q3	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12849497	2017-02-05 03:06:15+00:00	JuOx	376788975	Jackie Treehorn	637758013			alex.RU_61	8175064378	Mendel	9255133559		
CL9	Group Q3	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12849499	2017-02-05 03:06:22+00:00	Gazpacho	3055692536	Catus Cauda	9254757800			alex.RU_61	8175064378	Mendel	9255133559		
CL9	Group Q3	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12901299	2017-02-12 18:00:33+00:00	Scrooge McDuck	5557968760	Kaster Moopa	8322328586			Gazpacho	3055692536	Catus Cauda	9254757800		
CL9	Group Q3	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12901300	2017-02-12 18:00:41+00:00	Kurdistan49	4777784962	Illyasviel	6268603138			alex.RU_61	8175064378	Mendel	9255133559		
